"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.536258403106101,0.504069058414411,0.115,0.121,1,"GNA11"
0.536466812040965,0.0954974909182568,0.126,0.182,1,"STK25"
0.536556960117666,-0.16869721861606,0.563,0.729,1,"PTH1R"
0.536992070485333,-0.546194621665813,0.126,0.241,1,"AIP"
0.537577686777172,-0.342289949261818,0.241,0.387,1,"ALDH8A1"
0.537641978262239,0.198449942227972,0.276,0.321,1,"S100A13"
0.537759554302033,-0.0630997122970931,0.632,0.784,1,"DPYS"
0.537799617829921,0.265456602561018,0.253,0.293,1,"NUDT14"
0.539429520921413,0.113902648612608,0.207,0.238,1,"LEPROT"
0.539557818918373,0.522753931310681,0.115,0.133,1,"CHMP1A"
0.540006104722791,0.414963521187629,0.149,0.169,1,"RBM42"
0.540670698531578,-0.0337232972615022,0.517,0.653,1,"BLVRB"
0.541211184147583,-0.841880797005063,0.046,0.13,1,"KCNE3"
0.541563814801016,0.522830508998335,0.172,0.171,1,"COMMD10"
0.541624016363337,0.340490486534908,0.092,0.119,1,"ARMT1"
0.542527351486216,-0.242722339519808,0.264,0.416,1,"GTF3C6"
0.542951707665202,-0.194335896773757,0.207,0.319,1,"EIF4A1"
0.543764676403169,-0.139165720863301,0.644,0.804,1,"PDZK1"
0.544404486740209,0.258915754837591,0.276,0.28,1,"LDHD"
0.544612848688751,0.626756604480903,0.126,0.122,1,"SCFD1"
0.544819061338857,-0.189943908855429,0.552,0.72,1,"NPM1"
0.544861895462709,-1.00448411749086,0.057,0.125,1,"TAF1D"
0.545021747196405,-0.109334760204724,0.057,0.111,1,"TIMM23"
0.545389145490197,0.575355957318306,0.115,0.13,1,"PAAF1"
0.545810145451166,-0.568531660370481,0.092,0.185,1,"OSBPL9"
0.546623520761541,-0.611824583838817,0.115,0.214,1,"SSB"
0.546990340130107,-0.031289536920903,0.529,0.682,1,"MDH1"
0.547938468468041,0.0302921365933705,0.103,0.149,1,"MRPS14"
0.548813193805275,-0.37814272804921,0.138,0.238,1,"COA6"
0.548965968351176,0.0223674452618172,0.885,0.937,1,"RPL14"
0.54946605432865,-0.516488610821927,0.057,0.127,1,"AKAP9"
0.549717247802605,0.292569704108403,0.241,0.25,1,"AAMDC"
0.549849824300262,0.499354265804645,0.092,0.119,1,"PPP1R35"
0.550167587223503,0.471346558849033,0.115,0.122,1,"NUDT12"
0.550178095580754,0.318948622719407,0.149,0.172,1,"MAP1LC3A"
0.550664334358134,-0.398311366185548,0.345,0.482,1,"PRAP1"
0.550756065779999,0.251892440681896,0.195,0.205,1,"MRPL24"
0.551050270277427,-0.379400637054127,0.057,0.128,1,"SMCO4"
0.552275173691696,0.359105216575657,0.126,0.13,1,"PPP4R2"
0.553056444463682,0.228525167773823,0.103,0.113,1,"MYO15B"
0.55337500678236,0.449161400173094,0.126,0.125,1,"ITGA6"
0.553471734850561,0.499890665249314,0.149,0.156,1,"CC2D2A"
0.553544409022915,-0.146984725912011,0.057,0.1,1,"NAMPT"
0.554022825851114,-0.672907640151975,0.057,0.114,1,"ESRRG"
0.554919476114636,-0.248619512995412,0.23,0.372,1,"HNRNPF"
0.555102521738479,0.347981979395666,0.092,0.111,1,"FNDC3B"
0.555238558599855,-0.454375479929931,0.161,0.285,1,"COMMD4"
0.555934385558788,-1.56210635736116,0.046,0.128,1,"MCFD2"
