"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
5.20794083804593e-06,0.616111845310237,0.771,0.712,0.0861653811654699,"TM4SF18"
5.416484311854e-06,-0.329253379455111,0.8,0.929,0.0896157329396244,"MYL12A"
6.29202653795216e-06,-2.65043701577578,0.043,0.331,0.104101579070418,"CLEC3B"
7.52317856425462e-06,1.25492994496485,0.557,0.387,0.124470989345593,"NR2F2"
8.4020595526006e-06,3.51643006487624,0.286,0.039,0.139012075297777,"SLC43A3"
8.53721869085591e-06,2.01752745239956,0.329,0.105,0.141248283240211,"PPP1R14B"
8.69793804269363e-06,0.578728310314589,0.6,0.574,0.143907384916366,"ACTN4"
9.77485310512122e-06,-2.14557312434343,0.057,0.357,0.161724944624231,"PER1"
1.09403244226527e-05,-1.06955231856966,0.314,0.665,0.181007667572789,"HSPA8"
1.12542638325991e-05,1.98929194271436,0.214,0.058,0.186201795110353,"SELE"
1.14225570644e-05,1.06619151359424,0.543,0.424,0.188986206630497,"COL4A1"
1.21402103121221e-05,-3.4342188677176,0.029,0.308,0.20085977961406,"RND3"
1.26149605814275e-05,2.98003956226272,0.229,0.043,0.208714522819718,"MRPS6"
1.32832188262348e-05,2.41900275417464,0.214,0.062,0.219770855480054,"TBC1D4"
1.51126756043143e-05,0.713046942815264,0.7,0.594,0.25003921787338,"PTMS"
1.60482230402101e-05,-0.59365277999013,0.271,0.572,0.265517850200277,"RBP7"
1.61120703686775e-05,0.598793995310091,0.686,0.624,0.26657420424977,"SDCBP"
1.66443695404992e-05,-1.69092952491996,0.086,0.357,0.275381094047559,"PPP1R10"
1.67491814175957e-05,1.36664517629897,0.5,0.239,0.277115206554121,"GLS"
1.78994265339722e-05,2.39395556499585,0.257,0.077,0.29614601200457,"SEMA3D"
1.90374124229356e-05,1.76666600330485,0.3,0.133,0.31497398853747,"SLC40A1"
1.97928037036984e-05,-0.515399521247311,0.657,0.916,0.327471937277689,"UBC"
2.11061357752692e-05,-3.24155841831019,0.029,0.314,0.349201016401829,"ARRDC2"
2.39878178736014e-05,0.566559383249476,0.671,0.639,0.396878446718736,"HSPB1"
2.61291721626463e-05,0.765210987045091,0.614,0.516,0.432307153430984,"TIMP1"
2.66255589635242e-05,-1.8115324669411,0.143,0.346,0.440519873051508,"GADD45B"
2.97305711543312e-05,0.568760905443074,0.586,0.591,0.491892299748409,"CD34"
3.11019507111877e-05,-1.69207671603003,0.114,0.484,0.514581774516601,"CALCOCO2"
3.60444636274876e-05,-2.9591875928111,0.029,0.254,0.596355650716783,"HLA-DQA2"
