"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.379022689822334,0.114316583474676,0.895,0.983,1,"DSTN"
0.379256459448887,0.464465755600393,0.333,0.293,1,"ECM1"
0.379517931040077,-0.705865101147245,0.088,0.207,1,"VCPIP1"
0.379631327051745,0.940534128866222,0.281,0.276,1,"CMIP"
0.379737216650729,0.423129588261731,0.877,0.862,1,"COL4A3"
0.379828126867263,-0.561463429272542,0.158,0.379,1,"C8orf33"
0.379899280404292,0.153969024959067,0.298,0.31,1,"SAV1"
0.380196498827013,-1.60440204122229,0.088,0.259,1,"CARS2"
0.380273304216219,0.315704847010746,0.491,0.5,1,"HSPB1"
0.38051671855096,-0.170621030282564,0.158,0.31,1,"MFN2"
0.380563017898325,1.07203673437242,0.123,0.069,1,"IGF2BP2"
0.38065645295731,-0.127123568736494,0.333,0.586,1,"POLR2J"
0.381120125207937,0.354778827518739,0.404,0.397,1,"GINM1"
0.381130008541902,-0.892120832042464,0.158,0.345,1,"EPN1"
0.381275221251941,-0.70684922991295,0.193,0.397,1,"CDC42SE2"
0.381371333183565,-1.5034112130093,0.018,0.103,1,"DOLK"
0.381412003115433,0.294295803519692,0.175,0.19,1,"SPTLC2"
0.381481071573036,1.29663811633271,0.211,0.155,1,"IL17RD"
0.381694671459133,0.67436797223188,0.491,0.448,1,"VPS13C"
0.381734085336894,-0.844689541705884,0.228,0.517,1,"FLYWCH2"
0.381970226291609,0.516470297612345,0.316,0.241,1,"HES4"
0.382144261968614,0.493252268487726,0.281,0.241,1,"ECI1"
0.382300114479629,0.419464070971997,0.351,0.414,1,"SMARCA5"
0.382308381116241,1.75595804372327,0.105,0.069,1,"LMBR1L"
0.382523564912627,0.258082506004962,0.491,0.534,1,"TRAPPC1"
0.382660883158922,-0.25556476797494,0.667,0.879,1,"JUND"
0.382741015585328,-0.476424229328791,0.298,0.448,1,"TPD52"
