"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.941318533306067,-0.219818164146831,0.192,0.232,1,"GRB14"
0.941408356613489,0.0192101109177563,0.117,0.145,1,"GTF2F1"
0.941451690275152,0.22201493835827,0.182,0.203,1,"SCAMP4"
0.94170803909032,0.0831510170410313,0.346,0.42,1,"CLNK"
0.941754912867783,-0.0537085350576845,0.103,0.116,1,"SOWAHC"
0.941845364336498,-0.493793962789042,0.103,0.116,1,"EPB41L4A"
0.941857312362558,0.0596621613535644,0.519,0.609,1,"PABPN1"
0.94186395065657,0.268988763191518,0.173,0.203,1,"NELFCD"
0.942144687413112,-0.222376991123971,0.164,0.203,1,"DLST"
0.942179852325888,-0.212787019559446,0.112,0.145,1,"ZMYM5"
0.942241227935422,0.165886682226427,0.252,0.304,1,"SPTLC1"
0.942246346455172,-0.463247006073857,0.257,0.348,1,"THOC2"
0.942414638690509,-0.0836016939909265,0.121,0.145,1,"KDM5C"
0.942461117984522,-0.042657815650886,0.201,0.246,1,"WSB2"
0.942555188314144,-0.349794207896321,0.159,0.188,1,"EPB41L3"
0.942646344460153,0.122054312720849,0.192,0.217,1,"CCDC6"
0.942812321864895,-0.797624992235847,0.07,0.101,1,"ERCC3"
0.943031131724365,-0.392259144093519,0.154,0.203,1,"VPS45"
0.943038141160012,-0.33881932280456,0.098,0.116,1,"CYP27A1"
0.943194904767151,-0.060484880228896,0.089,0.101,1,"ARMCX5"
0.94326591117402,-0.262297342005804,0.341,0.406,1,"VMA21"
0.943276491287416,-0.186630466117728,0.201,0.261,1,"IRF3"
0.943428364689149,0.0443672192291875,0.107,0.116,1,"SNAPC3"
0.943506342740428,-0.513176517226506,0.103,0.116,1,"IQSEC1"
0.943572633098606,-0.321611291640743,0.14,0.174,1,"TMEM69"
0.943580243304508,-0.742767350558128,0.07,0.101,1,"ZNF780A"
0.943618962088028,0.0597838256252636,0.098,0.13,1,"SLC12A7"
0.943717206561486,-0.406037157269352,0.084,0.116,1,"IRF7"
0.943719473119632,0.196168314801618,0.481,0.536,1,"KIF12"
0.943782843996192,-0.386861396619762,0.089,0.116,1,"GTF2IRD2B"
0.944059125135723,-0.152336979783461,0.164,0.203,1,"FBXO11"
0.94416348896631,0.12302540921034,0.126,0.116,1,"MTAP"
0.944504188290657,-0.0110218519810277,0.379,0.449,1,"PPA2"
0.944904811957792,-0.132176076676324,0.285,0.333,1,"MAP3K2"
0.945292923802942,-0.171515159525815,0.224,0.29,1,"ZFAND3"
0.945449910686763,-0.452742398442181,0.136,0.203,1,"SLC25A16"
0.945827238134944,0.0112740964230813,0.136,0.159,1,"CLDN12"
0.946510235060052,0.0288511146697501,0.117,0.145,1,"RXRA"
0.946520141827078,0.223182442132207,0.206,0.203,1,"TFEB"
0.946767433815327,-0.0808567965753553,0.304,0.362,1,"HOXB2"
0.946835577338774,-0.318079079154491,0.084,0.101,1,"TMEM186"
0.946921052369792,-0.263121134586081,0.164,0.217,1,"CREB3"
0.947124988635986,-0.508494606020894,0.089,0.13,1,"DNAL4"
0.947266445758114,0.0195539909352633,0.178,0.217,1,"CEP78"
