"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.586210765938249,-0.283945268113447,0.232,0.318,1,"UBE2J2"
0.586492173192219,-0.210385837758251,0.098,0.129,1,"ATG13"
0.587003881268116,-0.252002356683413,0.092,0.141,1,"DIRAS3"
0.587121287719742,-0.434995794507762,0.148,0.224,1,"PIGC"
0.587270847608715,0.396135713959747,0.105,0.094,1,"UBR7"
0.587342538190685,0.100598600377665,0.516,0.576,1,"CRIM1"
0.587350855751706,0.17847229472655,0.203,0.224,1,"SLC25A24"
0.587384511512234,-0.198446941755886,0.271,0.376,1,"CHMP2B"
0.587398860336285,0.0539741677358896,0.102,0.106,1,"PRKCZ"
0.587800798119344,-0.693587742034719,0.086,0.153,1,"ZNF577"
0.588137264314552,0.0279385074928948,0.338,0.388,1,"G6PC3"
0.588500684318079,-0.0736807510668802,0.369,0.424,1,"PPARGC1A"
0.588840714683837,-0.00767974899160576,0.252,0.329,1,"NT5C3B"
0.58950200779937,-0.438617626957324,0.166,0.259,1,"ARFIP2"
0.589663167983235,-0.704444120075727,0.061,0.118,1,"FASTKD3"
0.590100898438899,-0.477779632408944,0.088,0.153,1,"PGS1"
0.590106359656481,0.0175506026277772,0.102,0.118,1,"CNEP1R1"
0.590784775198061,-0.323158407759568,0.189,0.271,1,"TMEM183A"
0.591371503043003,-1.05372065416308,0.059,0.106,1,"RIOK1"
0.591754915045933,-0.141440315301825,0.697,0.847,1,"NDUFS2"
0.591795189577544,-0.461974137656505,0.117,0.188,1,"URGCP"
0.592133875150551,0.0369422847941205,0.129,0.141,1,"TYSND1"
0.592313490661575,-0.547672393985511,0.088,0.141,1,"TSTD2"
0.592541554949637,-0.119606006724468,0.572,0.682,1,"DYNC1I2"
0.592560614856412,-0.145059201684503,0.166,0.2,1,"HBS1L"
0.592758466695805,-0.0396199993590098,0.283,0.376,1,"ZSCAN18"
0.593035490916729,0.3830353981597,0.131,0.129,1,"CCNT1"
0.593257568392731,-0.0407752890365565,0.205,0.224,1,"EPM2AIP1"
0.59339499194048,0.0955782265361871,0.15,0.153,1,"NPRL3"
0.593408638723221,-0.576412833398995,0.121,0.2,1,"ZC3H7B"
0.593494668186567,0.0549778229345002,0.682,0.765,1,"TMED4"
0.593508347229172,-0.109389477509251,0.156,0.188,1,"ZMIZ2"
0.593595944128845,0.733896157516261,0.131,0.106,1,"FBN3"
0.593758978761371,-0.815334176306527,0.068,0.141,1,"HOXC9"
0.594356623534559,0.118375535797889,0.25,0.259,1,"KCNC4"
0.594809177346967,0.0949153636644813,0.145,0.165,1,"DEPTOR"
0.595007870498309,-0.0891878123575964,0.467,0.553,1,"COA4"
0.595203040016905,0.377990897938352,0.141,0.129,1,"ULK3"
0.595246632296401,0.248998415504794,0.143,0.153,1,"EPN3"
0.595640463774568,-0.0288494484230204,0.523,0.6,1,"GPBP1"
0.596794820626184,-0.32453912062546,0.188,0.247,1,"RBMS1"
0.596883890323505,0.201930336788673,0.146,0.129,1,"GALNT17"
0.596959859558962,-0.218697744770984,0.098,0.118,1,"CDADC1"
0.59797745395717,-0.134612877372813,0.221,0.271,1,"TYW3"
0.598041606211053,-0.164754033197282,0.557,0.694,1,"MRPL12"
0.598661938732084,0.101507249695329,0.385,0.435,1,"CUL5"
0.598780751191715,-0.180555146874423,0.184,0.235,1,"TCEAL1"
0.599162694855035,-0.152040702389039,0.105,0.118,1,"MYO5A"
0.601077916680138,0.135317673001851,0.254,0.282,1,"RCHY1"
0.601191579019663,0.242558790031004,0.254,0.271,1,"PTPRG"
0.601278911805964,-0.105477744618458,0.258,0.329,1,"CD320"
0.601410645322906,0.349910609761968,0.252,0.247,1,"ARRDC1"
0.601560347072007,-0.350507298671443,0.105,0.165,1,"INTS12"
0.601828434441037,0.207932026217519,0.176,0.176,1,"PPP5C"
0.601830898627197,-1.03576464744593,0.053,0.106,1,"POLG2"
0.602140899831229,-0.641925263434417,0.082,0.129,1,"FXR2"
0.60230298151372,0.200465983053449,0.131,0.129,1,"D2HGDH"
0.602324790616498,-0.0208376639807564,0.137,0.153,1,"NIPAL3"
0.602466986918428,0.16901531548247,0.1,0.106,1,"ASRGL1"
0.602931984073353,-0.0776902693319894,0.166,0.176,1,"SOCS3"
0.603470226984012,-0.022590963944797,0.25,0.318,1,"OFD1"
0.603593483973334,0.127321971785046,0.104,0.118,1,"RAPGEF1"
0.603991976149149,-0.322727358130569,0.129,0.2,1,"DNTTIP1"
0.604060823862728,0.209997405443997,0.49,0.518,1,"MCCD1"
0.604570608022143,-0.381809211376768,0.066,0.106,1,"EFCAB11"
0.604966807206259,-0.37294318811811,0.146,0.188,1,"SFSWAP"
0.605072927106851,-0.194111557473242,0.162,0.224,1,"BRI3BP"
0.605209465849636,0.356880462059117,0.137,0.129,1,"ATP8A1"
0.605415302747946,-0.123298290008876,0.219,0.271,1,"PCID2"
0.605608741162622,-0.260336426531701,0.121,0.129,1,"KLHL18"
0.605727754588007,0.194406388102209,0.721,0.741,1,"MT2A"
0.605889584268254,0.206352470570962,0.15,0.165,1,"RAB31"
0.606258705441836,-0.0173478631943585,0.186,0.235,1,"CEP70"
0.606385636985869,0.00599320007238108,0.361,0.494,1,"OXLD1"
0.606875694310152,-0.210745275597833,0.191,0.247,1,"UBE2Q1"
0.607155328576438,0.0225083775580321,0.141,0.176,1,"NQO1"
0.607325996722619,-0.565994290593393,0.104,0.176,1,"TMEM187"
0.607682258392372,0.106627291599279,0.111,0.106,1,"SLC23A2"
0.607823375799813,0.155105266119976,0.162,0.188,1,"KAZN"
0.608053267832471,-0.33608056267803,0.15,0.235,1,"PPP2R1B"
0.608107154698541,-0.550170738242364,0.088,0.141,1,"NOL10"
0.608314538915167,-0.0151249135818552,0.088,0.106,1,"XRRA1"
0.608983867204559,0.0195284662023931,0.104,0.106,1,"UTP20"
0.609036056153377,-0.362625494084138,0.223,0.282,1,"RALA"
0.609375983504005,-0.304061973115298,0.213,0.318,1,"DTD1"
0.609851434514993,-0.667197592335279,0.088,0.129,1,"TRMT6"
0.609872526006772,-0.595980505552418,0.119,0.188,1,"CEP44"
0.61190267747882,-0.298008974635118,0.08,0.118,1,"GRAMD1A"
0.611964295270634,-0.21035603248843,0.193,0.224,1,"VASN"
0.612053296156661,0.0829547617831654,0.133,0.129,1,"WDR83"
0.612664015435756,0.2870760490702,0.145,0.153,1,"SKIL"
0.612983577662881,0.35868539238043,0.1,0.094,1,"MRM2"
0.613148770362908,0.304477197918647,0.316,0.353,1,"LRP11"
0.613181773064009,-0.269839922227987,0.133,0.165,1,"DNAJC13"
0.613246468941653,-0.198503994206282,0.264,0.376,1,"HGD"
0.613273742032443,0.21295904174963,0.125,0.129,1,"PANX2"
0.613429463443832,-0.0942656935794377,0.088,0.118,1,"ORAI3"
0.613608810383902,0.276858313705508,0.162,0.176,1,"PTDSS2"
0.613803686477408,-0.324596291954719,0.262,0.353,1,"TMEM170A"
0.613941381506687,-0.260852774846784,0.141,0.212,1,"HSPBP1"
0.614110222424224,-0.0598212345248592,0.098,0.141,1,"MAPK6"
0.614379188348569,-0.156801727236653,0.232,0.294,1,"TPMT"
0.61477874884495,0.00373196587497576,0.24,0.259,1,"SAYSD1"
0.615012793445704,-0.223685466993994,0.189,0.224,1,"BTBD1"
0.615150175133106,-0.269335832085782,0.117,0.176,1,"ZNF12"
0.615253329105612,0.0710448083344909,0.17,0.2,1,"TBC1D2"
0.615732540878324,-0.51301566214524,0.062,0.118,1,"TMEM185B"
0.615738492708423,-0.671368611821095,0.086,0.129,1,"GRWD1"
0.615802502594837,-0.0413164533473498,0.139,0.165,1,"TBK1"
0.615941846855712,-0.493358165272007,0.092,0.141,1,"PAK1IP1"
0.616125200596158,-0.50659083983584,0.082,0.106,1,"DVL2"
0.616439605751668,-0.152735005245713,0.133,0.153,1,"TAB3"
0.61707743799301,-0.188370458957685,0.266,0.376,1,"C16orf89"
0.617367973240357,-0.432420731825341,0.178,0.282,1,"TIMM10B"
0.617745550427772,0.495472630668357,0.18,0.165,1,"GGA1"
0.617840942781801,-0.351756365810779,0.246,0.341,1,"PRRG4"
0.618017195458843,-0.286220967944923,0.088,0.129,1,"CLASRP"
0.618425971056256,-0.38590554939664,0.127,0.176,1,"TBC1D23"
0.618467519623541,-0.119912162086901,0.16,0.165,1,"KLHDC10"
0.618614908998143,-0.400803800722197,0.096,0.153,1,"EED"
0.618670755660743,-0.0854483931510461,0.348,0.424,1,"STK24"
0.618807591646678,-0.640500695126743,0.09,0.141,1,"ZNF28"
0.618887963530174,-0.0443470388396514,0.668,0.776,1,"NDUFA10"
0.618975290702722,-0.427829325128839,0.17,0.259,1,"APBB2"
0.619497423673607,-0.0629501848574403,0.109,0.141,1,"GTF3C2"
0.619655412826462,-0.209932302490164,0.082,0.129,1,"COQ2"
0.619732215456841,-0.418111106351442,0.068,0.106,1,"USP51"
0.619849795680971,0.167522977750133,0.17,0.176,1,"PEX1"
0.619868314381502,-0.284113725569412,0.174,0.235,1,"OPTN"
0.619925397081372,0.19518305156557,0.105,0.118,1,"PPP1R21"
0.620262157309145,-0.11350268450017,0.33,0.388,1,"ATPAF1"
0.620292445251077,-0.558464694253733,0.166,0.271,1,"MED30"
0.620661392375288,-0.313259663595089,0.086,0.129,1,"MYO1E"
0.620758775884068,-0.529540547473241,0.086,0.153,1,"OPA3"
0.621328685582217,-0.269182965123099,0.08,0.118,1,"SS18L1"
0.621774352472168,-0.296809957038486,0.256,0.318,1,"RAB6A"
0.621828787509865,-0.00763243560368398,0.414,0.494,1,"CGGBP1"
0.621856208014835,0.0866458475373737,0.088,0.106,1,"SNX11"
0.622166587990962,-0.692229964995898,0.076,0.129,1,"RCCD1"
0.62251357076904,-0.746412878400236,0.07,0.106,1,"USP45"
0.623015630858097,-0.353282364188698,0.146,0.212,1,"ABCF3"
0.623111592417954,-0.235201374686839,0.275,0.4,1,"NF2"
0.623287383123687,0.059481719141725,0.176,0.224,1,"GTF2F2"
0.623349586385544,0.254906836484794,0.111,0.106,1,"TBC1D20"
0.623436004900138,-0.737948510794897,0.064,0.118,1,"FNTB"
0.62367489590967,-0.204852266432112,0.102,0.118,1,"RETSAT"
0.623689132459422,-0.100518359482823,0.168,0.2,1,"SLC25A13"
0.623742003431113,-0.0182255659499178,0.15,0.176,1,"GTF3C3"
0.623749534272533,0.335004922074519,0.127,0.129,1,"TGS1"
0.623974333190231,-0.132586620863289,0.102,0.118,1,"ARHGEF2"
0.624625068280149,-0.496802351215988,0.084,0.129,1,"RUSC1"
0.624915775850626,-0.509718952341354,0.137,0.212,1,"PDE8A"
0.625260579506938,-0.474866447348377,0.182,0.294,1,"AKTIP"
0.625588970658387,-0.142793514830148,0.221,0.259,1,"TMEM150C"
0.625601921240156,0.0320232016340169,0.234,0.271,1,"CCDC167"
0.625659595223747,-0.213021829352158,0.139,0.176,1,"TMEM237"
0.62579162842043,0.0640986103408242,0.52,0.576,1,"CSNK1A1"
0.625811871779143,-0.189377551760613,0.158,0.212,1,"MTA1"
0.625993349997448,-0.0345351448577904,0.75,0.847,1,"PRR13"
0.626067922488915,0.776439652753671,0.115,0.106,1,"CYTH1"
0.626148029251693,-0.6214998208474,0.113,0.153,1,"DPAGT1"
0.626164645667159,0.144182212593224,0.289,0.329,1,"PBDC1"
0.626175680656499,-0.399644508337144,0.184,0.235,1,"PACSIN2"
0.626272969565421,-0.312345825518443,0.365,0.518,1,"COA1"
