"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.206063817671828,0.348543065228993,0.144,0.176,1,"BOLA1"
0.206203363653848,0.276917925101614,0.139,0.171,1,"SEMA4D"
0.206437913843763,0.572726224739592,0.113,0.11,1,"METAP1"
0.206563544961823,0.292791548286957,0.099,0.113,1,"ASXL2"
0.206694406598138,-0.81884244111521,0.05,0.12,1,"RRAS2"
0.206942959051797,-0.22195884436379,0.304,0.491,1,"RAB1B"
0.206989931598926,0.510045610156922,0.34,0.394,1,"FBXL15"
0.206992177749054,-0.100556687536225,0.741,0.916,1,"FIS1"
0.207121428692935,0.00468602073722235,0.49,0.637,1,"TALDO1"
0.207177379267579,0.197783343788929,0.393,0.488,1,"CBX5"
0.207221510274515,-0.805741232271367,0.084,0.184,1,"YES1"
0.207430599127554,-0.290054520298307,0.173,0.309,1,"ABCA5"
0.207621772403991,0.0579441316478819,0.555,0.691,1,"CAPNS1"
0.207670322356089,-0.278850482254201,0.136,0.248,1,"GUSB"
0.207771212566522,-0.319568558827966,0.092,0.171,1,"POLDIP3"
0.207804751561288,0.434168815790102,0.238,0.266,1,"MAN1A2"
0.207893349686476,-0.244026518864507,0.301,0.45,1,"ASL"
0.207905668929761,0.349807858299554,0.115,0.125,1,"CCAR2"
0.20808715234688,-0.374428493258335,0.081,0.113,1,"PTPRJ"
0.208184614896876,0.52643791198718,0.11,0.113,1,"ENTPD4"
0.208214504292093,0.48252642956568,0.254,0.292,1,"C1GALT1C1"
0.208244573686092,0.426392448974847,0.139,0.159,1,"CSNK1G3"
0.208528586953844,-0.686677919043036,0.141,0.274,1,"CFAP36"
0.208708067920729,-0.0859275995971183,0.55,0.744,1,"EIF5A"
0.208788796833443,0.706646003186892,0.11,0.102,1,"CEPT1"
