"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.67935111491339e-41,-2.72886171772578,0.051,0.322,2.7784864196242e-37,"PER1"
2.88693406219542e-41,1.12192919369931,0.652,0.294,4.77643240590233e-37,"ATP5PF"
4.94539588279443e-41,-0.648740865735519,0.791,0.88,8.18215748808339e-37,"OAZ1"
1.12424621885222e-40,0.966807668556199,0.683,0.328,1.860065369091e-36,"ATP5MG"
3.8859872654301e-40,-0.315904939568371,0.979,0.985,6.4293659306541e-36,"RPS12"
1.09647864596699e-39,-1.81067709721032,0.149,0.494,1.81412391975238e-35,"GPX1"
1.48118371576658e-39,-0.556684594913103,0.816,0.887,2.4506184577358e-35,"NPM1"
2.09942624523049e-39,-1.11692059590819,0.504,0.706,3.47350072273385e-35,"LY6E"
2.50539868169299e-39,-1.03339513944814,0.548,0.696,4.14518211886106e-35,"HSPA1A"
2.58315251131942e-39,2.38822606360379,0.425,0.104,4.27382582997799e-35,"ADGRG1"
2.73544785624117e-39,0.977956984828743,0.672,0.322,4.52579847815101e-35,"ATP5ME"
8.98955017646808e-39,-0.573964644040118,0.866,0.933,1.48732107669664e-34,"HSP90AA1"
1.76033557846398e-38,-11.3490181231976,0,0.236,2.91247521456865e-34,"TFF2"
2.52350223681357e-38,-0.274025615505345,0.988,0.994,4.17513445080806e-34,"RPLP1"
8.57634524272285e-38,1.08092616676597,0.632,0.291,1.4189563204085e-33,"ATP5MF"
9.56614293189787e-38,-0.639252311019985,0.779,0.874,1.5827183480825e-33,"HSP90AB1"
1.00050996626844e-37,-0.304850077913164,0.979,0.991,1.65534373919113e-33,"RPS23"
3.37585413045322e-37,1.21188759064694,0.701,0.405,5.58535065883485e-33,"SLC3A1"
5.04504325062319e-37,1.15297987953789,0.593,0.258,8.34702405815606e-33,"ATP5F1B"
6.82249643759216e-37,-0.297424110017107,0.97,0.985,1.12878203559962e-32,"RPS9"
7.4423150350803e-37,8.90586033684957,0.24,0,1.23133102255404e-32,"MICOS10"
8.61197667385194e-37,-0.366238781191344,0.91,0.908,1.4248515406888e-32,"RPL23A"
8.91032533364783e-37,-0.320714854532246,0.958,0.966,1.47421332645203e-32,"RPL15"
2.00381686561149e-36,-1.29918484442125,0.297,0.537,3.31531500415421e-32,"EGR1"
2.23743695149268e-36,-0.343326292171328,0.94,0.926,3.70183943624464e-32,"ACTG1"
2.3098893765448e-36,-0.260563891140766,0.984,0.985,3.82171197349337e-32,"RPS24"
3.72909818226592e-36,-0.307351701017395,0.976,0.982,6.16979294255896e-32,"RPS19"
4.46618311381889e-36,-1.89147618798465,0.157,0.393,7.38929996181336e-32,"BTG2"
4.56822554591697e-36,-0.225853636293618,0.976,0.942,7.55812916571963e-32,"RPL3"
5.37565564670835e-36,-0.17516707576986,0.998,1,8.89402226747897e-32,"MT-CO1"
5.70512363466002e-36,-0.465522291860865,0.91,0.951,9.439127053545e-32,"RPS5"
6.10814895509721e-36,-0.564082903151337,0.857,0.908,1.01059324462083e-31,"CALM2"
