"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
4.18842875444743e-05,1.56399819773851,0.384,0.196,0.692975537423328,"NDUFB8"
4.54791991903584e-05,5.98328325246985,0.177,0,0.75245335060448,"CEACAM3"
5.39939410232923e-05,-5.18205533256604,0.008,0.239,0.893329754230371,"MATR3"
5.4960920981813e-05,1.30856163979786,0.498,0.304,0.909328437644097,"TRIR"
5.9477044662661e-05,2.43224001835964,0.241,0.087,0.984047703943726,"MCRIP2"
8.41708217272552e-05,1.07083742048394,0.435,0.283,1,"SELENOH"
9.30590082516133e-05,-3.54456817689701,0.017,0.261,1,"E2F3"
9.45031813544189e-05,1.40569602269473,0.215,0.065,1,"TMED2"
0.000101830312467574,1.16403312042277,0.3,0.174,1,"PSMA2"
0.000117624154689975,-1.03275614684353,0.186,0.565,1,"FPR1"
0.000140200284033317,1.57188418330705,0.405,0.239,1,"JUN"
0.000149572997073334,-1.31471733954529,0.186,0.565,1,"CHMP1B"
0.000167264947067735,-1.19868940012217,0.207,0.63,1,"SLA"
0.000174208103783163,-0.318191304316727,0.709,0.913,1,"RHOB"
0.000179001242644052,1.57377818905379,0.397,0.217,1,"STMP1"
0.000204168372965417,1.06707288069333,0.473,0.326,1,"SEM1"
0.000214905053299625,0.170328130480415,0.278,0.37,1,"GABARAP"
0.000227487440255751,-3.58859854387808,0.013,0.239,1,"NBPF10"
0.000232941033203407,-1.33418366017021,0.122,0.435,1,"SPTLC2"
0.00023374350031213,1.29557667426998,0.468,0.326,1,"SF3B6"
0.000282401951235232,0.664290001966159,0.473,0.348,1,"JPT1"
0.000300235591578209,1.19044165557896,0.418,0.261,1,"FYB1"
0.000316546716924756,1.48728676456748,0.464,0.239,1,"ADGRE5"
0.000320755936141914,5.3281195076265,0.122,0,1,"MRPS14"
0.00037954624199215,1.2651954500687,0.253,0.174,1,"SELENOF"
0.000521766989976219,-1.63103190347406,0.059,0.239,1,"ERAP2"
0.000553249002865018,5.89413063473974,0.101,0,1,"CCL3"
0.000565221619477592,-0.967296493043509,0.405,0.826,1,"NAMPT"
0.000583525751105969,0.895544834946784,0.283,0.261,1,"GADD45B"
0.000678152747681325,1.90984684763265,0.397,0.152,1,"CX3CR1"
0.000708386381021398,1.05102249037093,0.274,0.174,1,"MCRIP1"
0.000728815384185297,1.1918980284079,0.274,0.152,1,"HSPD1"
0.000756264460852267,1.11720204816007,0.409,0.283,1,"ATP5PD"
0.000772401677893979,-2.1969710752638,0.068,0.435,1,"WBP1L"
0.000790635586118921,2.1184553498479,0.304,0.109,1,"METTL26"
0.000857316409308265,-0.484090023687918,0.7,0.978,1,"TXNIP"
0.00086522554894419,0.613707119336112,0.616,0.609,1,"VAMP8"
0.000876557209109521,1.204352625295,0.582,0.348,1,"VSIR"
0.000888765019464941,-1.16435733151051,0.215,0.609,1,"LEPROTL1"
0.000892187782275216,1.13502530571306,0.426,0.304,1,"IGSF6"
0.000934067592926413,-0.731854353803381,0.342,0.717,1,"RGS18"
0.00097094645172806,1.56192723337,0.203,0.109,1,"CCDC107"
0.00123550446178879,-0.946333588820008,0.194,0.565,1,"IAH1"
0.00128580480985802,-0.920433720930502,0.312,0.717,1,"MCL1"
0.00135247384813205,-0.883601444169909,0.346,0.783,1,"METRNL"
0.00135747565069816,-1.59247279743825,0.072,0.283,1,"FPR2"
0.00136501178541551,0.608968258806914,0.882,0.804,1,"JUND"
0.00139906800710959,-1.3332495222404,0.177,0.587,1,"PLIN2"
