"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-5218920","VEGFR2 mediated vascular permeability","15/3220","29/11230",0.517241379310345,1.80391946883701,2.74830776765946,0.00738845851791557,0.0198328208811486,0.0110939359738341,"HSP90AA1/CALM3/CTNND1/PAK1/CTNNB1/RICTOR/AKT1/PDPK1/CALM2/MAPKAP1/CTNNA1/CALM1/RAC1/PAK2/AKT2",15,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-8863795","Downregulation of ERBB2 signaling","15/3220","29/11230",0.517241379310345,1.80391946883701,2.74830776765946,0.00738845851791557,0.0198328208811486,0.0110939359738341,"HSP90AA1/HBEGF/ERBIN/UBC/AKT1/RPS27A/UBB/STUB1/PTPN18/PTPN12/USP8/CDC37/UBA52/AKT2/CUL5",15,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","13/3220","24/11230",0.541666666666667,1.88910455486542,2.76449217918119,0.00759253503705249,0.0203134710052277,0.0113627984687008,"UBC/ANAPC15/UBE2D1/ANAPC10/CDC27/RPS27A/ANAPC16/UBB/UBE2S/UBA52/CDC26/ANAPC5/ANAPC11",13,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-982772","Growth hormone receptor signaling","13/3220","24/11230",0.541666666666667,1.88910455486542,2.76449217918119,0.00759253503705249,0.0203134710052277,0.0113627984687008,"PTPN6/IRS2/LYN/SOCS1/JAK2/STAT5A/MAPK1/STAT1/MAPK3/ADAM17/STAT3/PTPN1/SOCS3",13,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-111367","SLBP independent Processing of Histone Pre-mRNAs","7/3220","10/11230",0.7,2.44130434782609,2.89095603444426,0.00805601864917774,0.0213774089644847,0.011957936178604,"LSM10/SNRPE/SNRPB/SNRPG/NCBP2/SNRPD3/SNRPF",7,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-164940","Nef mediated downregulation of MHC class I complex cell surface expression","7/3220","10/11230",0.7,2.44130434782609,2.89095603444426,0.00805601864917774,0.0213774089644847,0.011957936178604,"B2M/HLA-A/AP1G1/AP1M1/PACS1/AP1B1/AP1S2",7,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-193692","Regulated proteolysis of p75NTR","7/3220","10/11230",0.7,2.44130434782609,2.89095603444426,0.00805601864917774,0.0213774089644847,0.011957936178604,"RELA/PSEN1/PSENEN/APH1B/ADAM17/NCSTN/APH1A",7,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-2470946","Cohesin Loading onto Chromatin","7/3220","10/11230",0.7,2.44130434782609,2.89095603444426,0.00805601864917774,0.0213774089644847,0.011957936178604,"NIPBL/SMC3/SMC1A/MAU2/PDS5A/RAD21/STAG2",7,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-450341","Activation of the AP-1 family of transcription factors","7/3220","10/11230",0.7,2.44130434782609,2.89095603444426,0.00805601864917774,0.0213774089644847,0.011957936178604,"JUN/FOS/MAPK9/MAPK1/MAPK3/MAPK14/ATF2",7,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-9013148","CDC42 GTPase cycle","59/3220","156/11230",0.378205128205128,1.31901974836757,2.543957352677,0.00812647744249362,0.0215291996192653,0.0120428437071727,"SRGAP2/YKT6/ITSN1/CDC42SE2/DEF6/PREX1/LBR/SHKBP1/SNAP23/TAGAP/PAK1/ARFGAP2/GMIP/TMPO/ARHGAP30/WIPF1/TFRC/VAMP3/FGD3/ARHGAP29/ARHGAP45/ARAP1/WIPF2/ARHGAP1/DOCK8/DOCK10/CDC42EP2/IQGAP1/FGD4/IQGAP2/RALBP1/GNA13/ARHGDIB/ARHGAP4/ARHGAP9/WAS/ABR/ARHGAP27/DOCK11/FMNL1/LAMTOR1/FNBP1/FGD2/KTN1/CDC42EP3/CDC42/FAM13B/MYO9B/PAK2/GIT2/STOM/PIK3R1/ARHGEF6/RAB7A/ARFGAP3/SPATA13/ARAP2/ARHGDIA/MAP3K11",59,"Non_classical_monocytes","AKI_vs_Normal"
