"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.136230380268803,0.806045387422236,0.169,0.105,1,"SLC25A24"
0.137261111951294,-0.7266709531677,0.107,0.228,1,"SPRYD4"
0.137311572110366,1.49404319907568,0.124,0.061,1,"SNUPN"
0.137550521339694,-0.9741929493694,0.163,0.281,1,"AOC1"
0.137563838954129,-0.509300378035296,0.388,0.544,1,"ENDOG"
0.137635887818384,1.17772662006252,0.152,0.088,1,"PIGM"
0.137985727113679,-0.654981192804833,0.169,0.281,1,"GAK"
0.138070489087156,-0.847390780566162,0.096,0.184,1,"BCL2L11"
0.13811108724128,0.684892844299439,0.23,0.184,1,"ARFGEF1"
0.138281634061913,-0.118095728725999,0.517,0.544,1,"HEXA"
0.138462408740141,0.351303356008654,0.5,0.439,1,"CHID1"
0.139060810387004,-1.04561615244079,0.09,0.193,1,"RMDN3"
0.13950552389708,-1.2769111789808,0.045,0.123,1,"PDP2"
0.139614214235837,0.438278270649767,0.101,0.061,1,"SEC23IP"
0.140347353774011,-0.672171721701599,0.191,0.325,1,"NUDT3"
0.140385075179475,0.573253197121413,0.242,0.184,1,"WSB2"
0.140488545752318,-0.691609846360728,0.191,0.298,1,"TYMP"
0.140620182549181,1.60919944277151,0.124,0.07,1,"RNF41"
0.140921226740124,-1.58577946988154,0.062,0.149,1,"MANBA"
0.141253600316116,-0.141286981010372,0.843,0.912,1,"GNAS"
0.141336305891403,0.517999889972837,0.421,0.351,1,"PPARGC1A"
0.141436705280701,0.548006671168243,0.421,0.368,1,"PGLS"
0.141611964916692,1.13886253611517,0.185,0.14,1,"FREM2"
0.141761396808759,0.287276548985109,0.253,0.202,1,"CRK"
0.142111648955941,-0.365746354206731,0.084,0.184,1,"ABCF3"
0.142184646581862,1.60407667440226,0.101,0.053,1,"CBFB"
0.142507154402319,0.908159353010878,0.124,0.079,1,"STRN"
0.14273181225436,0.760466259885862,0.101,0.053,1,"MGAT2"
0.142761525467912,-0.780385399046158,0.213,0.36,1,"SSBP3"
0.142806087385051,0.515647912733906,0.23,0.184,1,"CHD2"
0.142842733762809,0.973310485768538,0.101,0.053,1,"PRR14L"
0.143271921426746,1.25299895463587,0.112,0.061,1,"ELOA"
0.143545236579441,0.330855714032978,0.219,0.175,1,"SUZ12"
0.14383410051023,-0.339538534827001,0.5,0.614,1,"RPS19BP1"
0.143843829289327,0.713547122404749,0.242,0.184,1,"INTS10"
0.143865696808927,-0.838909283021145,0.135,0.246,1,"CUL4A"
0.143882430600243,0.966619968670685,0.101,0.061,1,"RPAP3"
0.143918757969889,0.828594120034808,0.146,0.096,1,"MLLT10"
0.144026857160716,0.564881563284401,0.135,0.079,1,"SEC24B"
0.144053683919979,-0.0259383005715161,0.944,0.947,1,"RPS15A"
0.144072023666569,-0.379531257270239,0.466,0.561,1,"GNB2"
0.144106818505162,-0.203980684708574,0.702,0.833,1,"RBX1"
0.144263059543419,0.492708834965796,0.191,0.14,1,"CKLF"
0.14448591505188,1.11541742808283,0.124,0.07,1,"N4BP1"
0.144523331831304,0.733773665578115,0.247,0.184,1,"TIA1"
0.144609470715466,0.852956655299593,0.107,0.061,1,"TAF1B"
0.144725646731334,-0.103417330607199,0.517,0.535,1,"SRSF2"
0.145049815668829,-0.0275986325316011,0.404,0.535,1,"CLCN5"
0.145178525336395,-1.16988789308168,0.079,0.175,1,"ACOT2"
