"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.91196254772866,-0.0511161550117936,0.613,0.785,1,"CIRBP"
0.911982094587695,0.0286374688886434,0.097,0.161,1,"RRM1"
0.912458865992004,0.537724020715938,0.151,0.151,1,"ARHGAP12"
0.912498894848467,-0.651086176590423,0.14,0.237,1,"OPA1"
0.91250364938927,0.496879857766954,0.151,0.215,1,"ITPK1"
0.912982560655776,0.117851780867804,0.204,0.28,1,"SF3A1"
0.912999954288653,0.117301132099777,0.118,0.194,1,"INO80D"
0.913061306947996,0.150138317232582,0.935,0.978,1,"RPS7"
0.913304124215308,0.256579193511686,0.086,0.129,1,"ANKRD46"
0.913404071280544,-1.01040729257575,0.097,0.183,1,"HBEGF"
0.913410146628904,0.0763142145702425,0.882,0.957,1,"RPL7A"
0.913414628193891,0.58205162370561,0.086,0.118,1,"IMPA1"
0.91342188919684,-0.539205965709707,0.086,0.108,1,"PPP1R13B"
0.913495503150174,-0.24625813228272,0.065,0.118,1,"DNAL1"
0.913506865598892,0.556569380338613,0.161,0.172,1,"PPP4R1"
0.913765035225431,0.681938133374461,0.075,0.108,1,"ENOSF1"
0.914098577268119,0.0154560987094104,0.258,0.355,1,"DOCK1"
0.91433145702253,0.260967321217343,0.097,0.14,1,"SLC25A46"
0.91437015721208,0.245458376059692,0.194,0.204,1,"LRPPRC"
0.914427512048269,-0.685435767932044,0.075,0.151,1,"FBRSL1"
0.914460617919884,0.00583181824790791,0.118,0.172,1,"CEP170"
0.91452032738543,0.0862648741416104,0.097,0.14,1,"TRIM13"
0.914748554357919,-0.00958993517112361,0.29,0.387,1,"ILF2"
0.914792685058455,0.339237937796671,0.226,0.247,1,"MANSC1"
0.915071212631475,0.247735281658699,0.129,0.172,1,"RBM33"
0.91531245111666,0.499313324243303,0.118,0.161,1,"SPG7"
0.915424907625702,-0.486240082813399,0.258,0.387,1,"STAG2"
0.915450529746975,-0.0195604602166387,0.129,0.204,1,"TP53"
0.915523378984722,-0.370655071280646,0.247,0.344,1,"PGLS"
0.915592477193762,-0.341814726649465,0.161,0.226,1,"MCMBP"
0.915664443234448,0.0676462405965165,0.172,0.237,1,"TECPR1"
0.915798861781306,-0.0431237018640338,0.065,0.108,1,"WDR75"
0.916128921390381,-0.498804255265425,0.086,0.14,1,"WDR74"
0.916155718029632,0.136570819855715,0.086,0.108,1,"RRAGB"
0.916219351920417,-0.199115654005108,0.172,0.269,1,"TXNDC12"
0.916383702225539,0.323850054417297,0.14,0.172,1,"PSMD3"
0.916437262680695,0.428807374340073,0.14,0.194,1,"ZFAND2B"
0.916566450751907,-0.267377504639946,0.108,0.161,1,"RRP36"
0.916605328008234,-0.185881172424958,0.151,0.237,1,"ARL8B"
0.916613631900425,0.633696196938704,0.118,0.108,1,"FTO"
0.916791851530603,-0.160321741178612,0.086,0.14,1,"NDUFAF4"
0.916919273996089,-0.353629022278478,0.065,0.108,1,"RNASEH2B"
0.917021348078599,-0.1947918136446,0.118,0.161,1,"WDR45"
0.917103349574513,-0.076478735632088,0.602,0.785,1,"STOM"
0.917199421438933,0.0613873989642281,0.215,0.301,1,"UBE2H"
0.917279151579809,0.872203313908924,0.086,0.108,1,"LZTFL1"
0.91729182532121,0.686672066985591,0.108,0.108,1,"RNF6"
0.917341398568456,-0.307151776793827,0.14,0.204,1,"GATAD2A"
0.917387337736446,-0.274381383332917,0.473,0.656,1,"CXCL12"
0.917606004685131,-0.380041492039189,0.097,0.172,1,"PHF10"
0.917617729211792,0.167674817948873,0.29,0.376,1,"BAG1"
0.917700993993709,-0.0260431032963763,0.129,0.204,1,"TRIAP1"
0.917820660210874,-0.447734056522547,0.086,0.129,1,"DCAF6"
0.917836230906354,0.1558570475089,0.108,0.161,1,"DYRK1A"
0.917838109181563,-0.0216314412105046,0.204,0.323,1,"USP9X"
0.917866666520039,0.0390134988577521,0.237,0.333,1,"EPC1"
0.918104150162738,-0.00917501254660102,0.065,0.108,1,"MTMR3"
0.918120400727138,-0.284247141894026,0.172,0.247,1,"MYOF"
0.918134794843999,0.191140050984997,0.118,0.183,1,"COX19"
0.918180186735188,-0.00306416014441635,0.14,0.151,1,"SURF2"
0.918212875319221,-0.433813694092142,0.151,0.226,1,"IDH3B"
