"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.46478262423069e-09,-2.52257148195676,0.114,0.698,2.42348285178968e-05,"ATP5F1C"
1.77341325197176e-09,0.832721777672544,0.816,0.852,2.93411222538728e-05,"JUNB"
3.28255102147709e-09,-7.01918165234997,0,0.355,5.43098066503385e-05,"UFD1"
3.76422637778998e-09,-7.26242902912564,0,0.271,6.22791254205352e-05,"TCIM"
4.35483020405145e-09,-4.04730453632843,0.018,0.409,7.20506657260313e-05,"SMIM24"
5.26545861701422e-09,1.31646731454344,0.702,0.586,8.71170128185002e-05,"ATP6V1B1"
7.4902880868796e-09,1.90808177208348,0.5,0.281,0.000123926816397423,"APOE"
7.86547960229958e-09,-2.01813684742187,0.114,0.639,0.000130134360020046,"TMBIM4"
8.51373300697473e-09,-2.59544461429499,0.044,0.512,0.000140859712600397,"MAP2K3"
8.62045013736385e-09,0.738988324954084,0.719,0.816,0.000142625347522685,"HLA-C"
1.02782577265326e-08,-2.57287144035321,0.096,0.655,0.000170053774085481,"SNU13"
1.05072887508323e-08,-2.75664715873804,0.088,0.639,0.000173843092382521,"MRPL57"
1.09905240052049e-08,-2.16263808860516,0.132,0.68,0.000181838219666115,"SELENOM"
1.28880986811177e-08,1.23056188999149,0.693,0.642,0.000213233592679092,"RHOB"
1.30966859738384e-08,0.648536848835184,0.737,0.882,0.000216684669437156,"CALR"
2.00088741448678e-08,-2.95574561890492,0.07,0.578,0.000331046822726837,"NDUFAF8"
2.30640987242234e-08,-2.66248647257168,0.079,0.611,0.000381595513392277,"SELENOH"
2.78853655396304e-08,-2.82349798941916,0.088,0.632,0.000461363372853186,"SF3B6"
3.18535924737226e-08,1.67274810518323,0.377,0.256,0.00052701768747774,"KRT7"
3.25101418251277e-08,-3.02997266115921,0.018,0.353,0.000537880296496738,"KLF5"
4.13642894138218e-08,-6.40603759599607,0,0.225,0.000684372168351682,"HLA-DRB5"
4.25402160224127e-08,-2.668247380001,0.061,0.558,0.000703827874090818,"RTRAF"
4.46970480849119e-08,0.582849394037018,0.956,0.974,0.000739512660564867,"RTN4"
4.78783879742842e-08,-2.72107828797075,0.053,0.46,0.000792147929034533,"VPS37B"
5.20772405543754e-08,-2.07247784592194,0.158,0.698,0.000861617944972142,"CREM"
6.15007946691679e-08,0.467212748947941,0.658,0.836,0.00101753064780138,"SRP9"
6.16993326058314e-08,-1.60249628272278,0.211,0.816,0.00102081545796348,"CSRP1"
6.46535157690067e-08,0.57934061168147,0.711,0.872,0.00106969241839822,"CDC42"
7.25976672161994e-08,-0.286021370322094,0.36,0.834,0.00120112840409202,"TIMM8B"
7.67227187539724e-08,0.794978313630029,0.333,0.496,0.00126937738178447,"YWHAH"
8.51068276664831e-08,0.785404685477128,0.728,0.795,0.00140809246374196,"PCSK1N"
8.54850716956394e-08,0.504533073555119,1,0.995,0.00141435051120435,"ATP1B1"
9.25552486314679e-08,-6.76774757403565,0,0.284,0.00153132658860764,"NAPRT"
9.43113614946831e-08,-1.96125656565572,0.132,0.647,0.00156038147592953,"SARAF"
9.86676250666483e-08,0.717512308495533,0.57,0.724,0.0016324558567277,"SYPL1"
1.03025713308147e-07,0.80666915502274,0.368,0.483,0.00170456042668329,"RBM47"
1.36691043473447e-07,-0.822105096337012,0.237,0.77,0.00226155331426818,"RNF7"
1.91514903571327e-07,0.624110658447703,0.561,0.744,0.0031686140795876,"CNN3"
2.14452560280582e-07,-5.49481448154071,0.009,0.366,0.00354811760984222,"ETFRF1"
2.35618865991308e-07,0.931481278104478,0.605,0.685,0.00389831413782618,"N4BP2L2"
2.50484078033346e-07,0.559542532002991,0.588,0.765,0.00414425907106172,"NUCKS1"
2.52952641347815e-07,-3.56562735164344,0.044,0.491,0.0041851014510996,"DMAC1"
