"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.020823681695797,2.3622212680149,0.333,0.068,1,"SELENOT"
0.0208268725572999,-1.27551240220372,0.067,0.26,1,"GOLGB1"
0.0208379292885326,6.05491920757031,0.1,0,1,"POMGNT2"
0.020966219201839,3.44784246594759,0.233,0.027,1,"CRYZ"
0.0210246601701731,1.75031773516287,0.333,0.082,1,"LYPLA1"
0.021056164813887,2.09689410371431,0.167,0.014,1,"CHAMP1"
0.0211013274359544,-0.97137763465402,0.467,0.644,1,"SLC25A6"
0.0211849699742294,5.42244036898085,0.1,0,1,"PACRGL"
0.0212035534618071,1.91711128055933,0.5,0.192,1,"SRSF6"
0.0214353835716975,-2.11592704449605,0.2,0.466,1,"GPR183"
0.0217251934823029,1.05375618717911,0.633,0.315,1,"NDUFC2"
0.0220247338876703,-0.369879197502411,0.933,0.945,1,"RPS13"
0.0220798745199699,-5.18316546475213,0,0.11,1,"THOC2"
0.0220819191669208,5.40076969829052,0.1,0,1,"DHX16"
0.0222479835598263,5.72549969931645,0.1,0,1,"LPCAT3"
0.0223857275018562,5.71641845973171,0.1,0,1,"C19orf33"
0.0223950045243522,2.9720551521666,0.2,0.027,1,"LAPTM4B"
0.0226882941307069,5.77235349380862,0.1,0,1,"TENT5A"
0.0227496383018584,2.96794092669948,0.133,0.014,1,"DGLUCY"
0.0228945124555255,-2.3740036335873,0.067,0.288,1,"NR4A2"
0.0230223099644022,3.40183493697124,0.2,0.027,1,"CRYZL1"
0.023280527914745,-5.23973898813649,0,0.11,1,"AVPI1"
0.0233812081688409,4.0499794213097,0.133,0.014,1,"RFX7"
0.0236476148911983,-1.24784106049907,0.267,0.452,1,"RHOB"
0.0236632990436689,0.852862017486108,0.3,0.096,1,"FAM162A"
0.0236805125001994,2.10294367922792,0.133,0.014,1,"FKBP9"
0.0239257383738769,-1.84667066500829,0.167,0.438,1,"VSIG4"
0.0242105002221694,5.02500946917957,0.1,0,1,"EXOSC3"
0.0244854473835659,0.712661291785392,0.367,0.137,1,"VPS35"
0.0245564340115989,2.89346808021266,0.133,0.014,1,"ADGRE5"
0.0245633768530584,2.88612401099593,0.233,0.041,1,"CDK5RAP3"
0.0246168549276125,5.67360392763669,0.1,0,1,"MILR1"
0.0248656066367914,1.76581797298504,0.3,0.068,1,"HELZ"
0.0249203933031405,-1.54996097421132,0.167,0.411,1,"SMAP2"
0.024945822516491,1.82355786426558,0.333,0.11,1,"RBM6"
0.0250813203413115,4.95225237102887,0.1,0,1,"DPH5"
0.0250813203413115,5.0668525517988,0.1,0,1,"RASSF7"
0.0251359574104815,2.48297619548208,0.133,0.014,1,"EID2"
0.0251510994454321,1.12068190595932,0.233,0.041,1,"ZDHHC6"
0.0251799401762247,5.22054862381004,0.1,0,1,"PRR12"
0.0252657993934716,-0.399379753304091,0.9,0.973,1,"RPL26"
0.0254680094424844,3.71166518952043,0.2,0.027,1,"PSMG1"
0.0256263621132705,3.17321697460967,0.167,0.014,1,"NCBP3"
0.0256554259609874,3.72004571529797,0.2,0.027,1,"C5orf15"
0.0256861983720265,-2.6572150439981,0.033,0.219,1,"PSTPIP2"
0.0257344751268521,-1.04909012687217,0.2,0.329,1,"PRDX6"
0.0258530932469331,5.19960205959464,0.1,0,1,"MLH1"
0.0258833822632419,5.03967693914555,0.1,0,1,"COL4A4"
0.0258833822632419,4.78806144141925,0.1,0,1,"CTDSPL"
0.0258833822632419,5.01959807694408,0.1,0,1,"PCP4"
0.0258833822632419,4.97302226985058,0.1,0,1,"PLPP2"
0.0258833822632419,5.15933570001453,0.1,0,1,"VLDLR"
0.0260052200781012,3.53460492395608,0.133,0.014,1,"DBR1"
0.0264056188284825,2.74888820362475,0.133,0.014,1,"DMKN"
0.0265060559253458,-1.77837299063848,0.1,0.342,1,"FOLR2"
0.0266963624859409,-0.441601244869696,0.967,1,1,"FTH1"
0.0267585434857151,4.91423528951999,0.1,0,1,"NLRX1"
0.0268531170554482,3.84318927587422,0.133,0.014,1,"LRCH3"
0.0271007121842087,2.77857981490996,0.2,0.027,1,"SCYL2"
0.0272105502638309,3.57715331353645,0.133,0.014,1,"MACC1"
0.0272305059689918,-0.608883563159318,0.767,0.877,1,"RPL5"
0.0274796148522882,2.89379684143188,0.133,0.014,1,"DDX1"
0.0275988332697321,2.51058419069604,0.267,0.068,1,"MRPS33"
0.0277177812598539,-1.81212427231479,0.2,0.37,1,"SLA"
0.0278909503077289,-5.39855007125704,0,0.123,1,"MYO1G"
0.0279609709348215,3.65123910827241,0.133,0.014,1,"PEX10"
0.0280109401559855,-2.91377417914771,0.067,0.247,1,"BOD1L1"
0.0282528059532422,0.549882175889601,0.967,0.74,1,"MT-ND4L"
0.0283548495251821,-0.307072393156546,0.967,1,1,"RPL10"
0.0286962421370526,1.49714990758627,0.367,0.123,1,"PEA15"
0.0289068617444375,5.03182728069773,0.1,0,1,"IGFBP2"
0.0289379733043231,2.3290421603522,0.233,0.041,1,"SLC9A9"
0.0292051391859561,-3.09718659946402,0.067,0.26,1,"RGCC"
0.0292205374586394,1.59042619923776,0.4,0.123,1,"NDUFS2"
0.0293838246153557,-2.32549993903495,0.1,0.274,1,"GNB1"
0.0296157113941675,5.81425382945254,0.1,0,1,"ZMYM3"
0.0296552780478157,3.32679702549945,0.167,0.014,1,"RC3H1"
0.0296645483022019,-3.38982774217147,0.033,0.247,1,"RALA"
0.0299476382720041,2.00374766776663,0.2,0.027,1,"MRPL19"
0.0301574331649606,4.8043627396884,0.1,0,1,"CD320"
0.0302673579131564,3.46215767122111,0.167,0.014,1,"SMIM29"
0.0304008965973445,1.71868233415123,0.133,0.014,1,"PIGS"
0.0304640035331403,2.44350371423387,0.133,0.014,1,"NTHL1"
0.030547445880425,5.35158790641606,0.1,0,1,"SCAMP5"
0.0307469717827617,6.04057411668062,0.1,0,1,"C20orf96"
0.030804505852045,-2.28862514648584,0.133,0.329,1,"ACSL1"
0.0310282642121038,2.42169054659664,0.1,0.014,1,"ZZEF1"
0.0311038268238413,1.9943377611345,0.333,0.082,1,"COPS9"
0.031131472977658,0.917260597304166,0.267,0.082,1,"HPCAL1"
0.0311873756785987,1.07313062415716,0.567,0.274,1,"PPT1"
0.0312043494617423,1.94416922189582,0.267,0.055,1,"MICU1"
0.0312731603626448,2.48815760597633,0.2,0.041,1,"DENND3"
0.0315817473807768,1.73325106585712,0.133,0.014,1,"CLU"
0.0317299877315505,1.13172571024447,0.5,0.205,1,"DSTN"
0.031746941355122,3.58262676193008,0.133,0.014,1,"PDZK1IP1"
0.0317471906153472,-5.17302045843033,0,0.11,1,"COX19"
0.0320892997910811,-1.39669672696458,0.133,0.329,1,"PICALM"
0.0321269002018818,3.55577899105206,0.167,0.014,1,"COL18A1"
0.03247906678085,5.35467219083071,0.1,0,1,"TNFAIP8L1"
0.0325638788968901,4.12297037092373,0.133,0.014,1,"ME3"
0.0325845251053023,-2.55741636518113,0.033,0.178,1,"MRC1"
0.0326389361211944,4.38345837771641,0.133,0.014,1,"GNAI1"
0.0327993930631779,-4.91923268621156,0.033,0.247,1,"THBS1"
0.0328974290745081,-0.455215359356813,0.9,0.959,1,"RPL3"
0.0329416130645243,0.713678141890138,0.767,0.425,1,"WDR83OS"
0.033053149276547,4.49476372613727,0.167,0.014,1,"DDAH1"
0.0330670499176412,-1.92523451790422,0.033,0.247,1,"SOCS3"
0.033343599946265,1.8841092664399,0.433,0.137,1,"ATP5F1D"
0.0334288581808785,-2.37547106264089,0.067,0.164,1,"SEPHS2"
0.0334927652394961,3.63914870761751,0.133,0.014,1,"SORD"
0.0335074982050932,-1.44109206203781,0.167,0.356,1,"PSME1"
0.0339652232468912,-0.37697318874448,1,1,1,"FTL"
0.0340005726222234,-2.59648604844873,0.033,0.192,1,"PIK3R5"
0.0341178273391404,-1.71984559969806,0.1,0.26,1,"CCT5"
0.0343973202267361,2.10316976730852,0.167,0.014,1,"ADCK2"
