"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.372873669375606,-0.440758919685526,0.242,0.265,1,"SLC3A2"
0.373318644189859,-0.862576306501385,0.136,0.212,1,"CEP350"
0.373902875887184,-0.294765954475848,0.136,0.139,1,"HSF1"
0.373974341122956,1.23900526638052,0.106,0.06,1,"DDHD2"
0.374119452396332,0.787322681533077,0.167,0.086,1,"RBFA"
0.374235611630942,0.742259595097267,0.152,0.073,1,"NMRAL1"
0.374406705893061,1.07222447173975,0.106,0.053,1,"GTPBP3"
0.374638485355398,0.589811468186357,0.212,0.146,1,"TNRC18"
0.374653102678109,-0.829377700809485,0.091,0.146,1,"HLTF"
0.375669493868493,1.50616216045069,0.121,0.053,1,"RAB40B"
0.375865253756767,-0.0400721505964841,1,0.974,1,"RPL41"
0.376037227442006,1.07971855791085,0.197,0.073,1,"SEC22C"
0.376310559196224,0.246325106331199,0.303,0.225,1,"DPP7"
0.376688683419601,0.115677626211197,0.197,0.139,1,"ELOVL5"
0.37671724449432,0.853505999926529,0.227,0.119,1,"MAGED1"
0.376988967446295,-1.1549879133858,0.061,0.113,1,"DIS3"
0.377078349164287,-0.0475525759298514,0.333,0.285,1,"CTTN"
0.377097236263832,0.573818435047981,0.121,0.053,1,"GTF2H3"
0.377157819641355,0.776337696708842,0.318,0.179,1,"SDHC"
0.377852901710512,0.148724924716355,0.227,0.166,1,"PSMD1"
0.377924131861187,0.290046993893782,0.288,0.192,1,"ADRM1"
0.378495573486334,0.213953134072854,0.333,0.245,1,"TMEM109"
0.378622627198395,1.24739227115289,0.106,0.053,1,"RPS6KA4"
0.378896917233414,1.55691861476666,0.152,0.06,1,"PDRG1"
0.37927822119373,0.0746811053154444,0.106,0.066,1,"ILVBL"
0.379466257329143,-1.34167041905203,0.121,0.212,1,"XPO1"
0.380040278467593,-1.73427899937598,0.045,0.126,1,"XAB2"
0.380107520142024,0.55271885975612,0.152,0.113,1,"TSC22D4"
0.38064471960493,-0.187278418086027,0.515,0.503,1,"YWHAZ"
0.380759451091061,1.01679773292195,0.106,0.053,1,"SPIN2B"
0.38161794558358,1.63274207356423,0.106,0.046,1,"IDH2"
0.38185385681656,0.252012215464383,0.258,0.192,1,"FRG1"
0.381939476081533,0.578397163567844,0.212,0.132,1,"NEU1"
0.382190571668379,0.31570567048042,0.152,0.119,1,"PIK3C2A"
0.38222062089126,0.0768319637765187,0.379,0.305,1,"EIF5B"
