"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.211453564553687,1.2532125307638,0.172,0.087,1,"CCDC71"
0.21157686387243,1.68110593659594,0.155,0.058,1,"ORAI2"
0.2117984323639,-1.19261697711391,0.138,0.29,1,"ZNF22"
0.211855857476565,0.0247279525984453,0.414,0.391,1,"AFG3L2"
0.211872507172639,1.00818709520368,0.172,0.101,1,"EFNB2"
0.212047030974571,-1.76948894543087,0.069,0.217,1,"ZNF431"
0.212127808417995,1.01242467168158,0.19,0.101,1,"C8orf76"
0.212179917388822,0.0904504877136549,0.707,0.768,1,"TAF10"
0.212191541080983,-1.25694986606119,0.069,0.203,1,"TNFAIP3"
0.212297048865201,0.778388753030045,0.207,0.116,1,"NEO1"
0.212333688068441,2.03501161085631,0.19,0.072,1,"NPRL3"
0.212550769556408,1.28713415359891,0.138,0.058,1,"ABCA2"
0.212750782078597,0.555247157873969,0.276,0.232,1,"CREG1"
0.212892057959069,2.9418677648678,0.103,0.029,1,"PES1"
0.213359688680043,0.81207587205765,0.362,0.246,1,"ABLIM1"
0.213514279961849,-0.165317359011133,0.448,0.594,1,"RHOC"
0.213760823378498,-0.318166252169334,0.103,0.174,1,"BAZ2A"
0.213898898198969,-0.22384186678445,0.828,0.971,1,"SRI"
0.213910253644221,0.944470959216474,0.103,0.043,1,"ALG9"
0.213942211489458,0.624168450431171,0.586,0.478,1,"KRT19"
0.214181546410868,-0.373146826777626,0.483,0.623,1,"BNIP3"
0.214306437229611,1.59596924085177,0.121,0.043,1,"PARP3"
0.214622294554202,-1.38926982132489,0.121,0.246,1,"ANKRD46"
0.214741634716889,-0.682572565187985,0.172,0.275,1,"FUNDC1"
0.214987354061616,-1.18332096463479,0.034,0.101,1,"EPB41L4B"
0.215197240370726,-0.686881720977003,0.276,0.478,1,"RNF11"
0.215433721800071,-0.630912347014785,0.362,0.507,1,"PCMTD1"
0.215439241913277,0.423623337370442,0.155,0.087,1,"STAT5B"
0.215439705174361,-0.364077821093604,0.655,0.768,1,"SEC62"
0.215627297915709,0.813821249720623,0.224,0.159,1,"PACSIN2"
0.216445169796169,0.311547381741509,0.603,0.609,1,"PPA1"
0.216467562522797,0.00107501350867656,0.586,0.623,1,"UBE2D2"
0.216589426483358,-2.10696450637165,0.017,0.101,1,"ESR1"
0.216651002446755,-0.0993353794076383,0.224,0.188,1,"GOLGA8A"
0.216698635809569,0.385560958893438,0.655,0.536,1,"LRPAP1"
0.216835403354753,1.43417793090857,0.155,0.072,1,"CCDC51"
0.217002909973604,1.07018098262952,0.103,0.043,1,"SCN2A"
0.217379099007094,0.153720416177312,0.828,0.855,1,"EEF2"
0.217452014213827,-0.113754647633188,0.534,0.58,1,"ACO2"
0.217453685045861,1.93778949229204,0.138,0.058,1,"CYP4V2"
0.217829815607926,0.302948861818728,0.862,0.841,1,"PPP1R14B"
0.217946324973806,-0.101552264187649,0.983,1,1,"RPL26"
0.218303761314714,-0.741663901105934,0.328,0.522,1,"SRA1"
0.218349294179778,1.79029581611069,0.155,0.072,1,"MED14"
0.218451903172318,1.47770185692858,0.241,0.145,1,"KANSL1"
0.219137458133665,1.30678738514327,0.138,0.058,1,"NTHL1"
