"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.176742406791684,-0.352487209723012,0.146,0.213,1,"MPLKIP"
0.176793690774138,0.181736880601583,0.352,0.351,1,"BCAM"
0.177128816969134,-0.0268957897047741,0.181,0.187,1,"ZNF451"
0.177243473691118,-0.299106568676825,0.116,0.142,1,"RBM7"
0.177342848077187,-0.0662654641382047,0.098,0.112,1,"QRICH1"
0.177362358301442,-0.164163374715809,0.288,0.338,1,"UBE2I"
0.177372515787911,-0.594459332502197,0.088,0.14,1,"ZCCHC10"
0.177760970392612,-0.270752125442934,0.12,0.146,1,"ZBTB10"
0.17787528622897,-0.0165699205795664,0.267,0.28,1,"DRAP1"
0.177905181366209,0.126396003849003,0.191,0.187,1,"PRR13"
0.177920227957069,-0.351063374447808,0.16,0.215,1,"MX1"
0.178089441142864,-0.386079843684265,0.174,0.243,1,"CHMP4A"
0.178395345378181,-0.358226688022969,0.195,0.237,1,"TMEM141"
0.178412731762846,0.0652565083509236,0.133,0.125,1,"TLK1"
0.178450221806455,-0.336947157777065,0.123,0.181,1,"FAM32A"
0.178658320516633,-0.38751938243375,0.199,0.273,1,"PITPNB"
0.178704065532971,0.239722147362401,0.169,0.161,1,"TRIP10"
0.178777071948779,0.286326610197029,0.184,0.174,1,"TSC2"
0.178778304122788,-0.0552725215549139,0.755,0.815,1,"BST2"
0.179049916608037,0.269867820992963,0.14,0.129,1,"COA5"
0.179319979556209,0.306060233416392,0.13,0.114,1,"RABEP1"
0.179756541038139,0.124060245982231,0.21,0.194,1,"CTSA"
0.179830895671747,-0.308771107179505,0.256,0.335,1,"NDUFB5"
0.180009738795698,-0.0895794204038808,0.232,0.262,1,"COPB1"
0.18011878550451,-0.398635717456411,0.139,0.174,1,"TIPRL"
0.180995155771753,-0.375891177532484,0.155,0.209,1,"ASXL1"
0.181250102152846,0.269599633588859,0.14,0.129,1,"UBE2J2"
0.181634240245904,0.0459404476269908,0.153,0.153,1,"UBLCP1"
0.182192213848788,0.305228484299219,0.173,0.159,1,"LPGAT1"
0.182342863692924,-0.348930426795127,0.193,0.265,1,"RAB21"
0.182594375119624,-0.137617739773053,0.261,0.286,1,"SF3B5"
0.18287841526347,-0.236201613978288,0.265,0.327,1,"GINM1"
0.182904966668442,-0.0346226809551564,0.096,0.101,1,"RNF14"
0.183021849635263,-0.0286938911642327,0.308,0.331,1,"CRBN"
0.183374751293378,-0.144973152240827,0.318,0.376,1,"ITGA5"
0.183383270282126,0.0921303769975108,0.34,0.353,1,"ARHGEF12"
