"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0708767922690133,0.359571686685716,0.164,0.099,1,"EMC10"
0.0711653545155244,0.0682719744047553,0.783,0.695,1,"UBL5"
0.0712695014882221,-1.21146870948964,0.084,0.152,1,"GTPBP6"
0.0715907637741301,0.749424188512196,0.211,0.126,1,"IFNAR1"
0.0715983955243469,0.550496096984544,0.127,0.06,1,"AGRN"
0.0716219957949284,0.973373738668598,0.147,0.073,1,"MLLT10"
0.0718025227230988,0.89769722283351,0.187,0.113,1,"CCDC14"
0.0719023151736604,-0.939841334179481,0.097,0.139,1,"WDR43"
0.0720085070893812,0.596555858647162,0.264,0.172,1,"RSU1"
0.0720727284164373,-0.673218698057558,0.191,0.258,1,"AIG1"
0.0721066872145251,0.575904665112749,0.13,0.073,1,"ACKR3"
0.0722235117647291,0.770823904883721,0.264,0.172,1,"FMC1"
0.0722466474086411,0.301564589485859,0.368,0.291,1,"TNS2"
0.0722957556410016,-0.471460830415377,0.308,0.344,1,"HTRA1"
0.072368113385315,1.08787880311432,0.114,0.053,1,"LIN7B"
0.072845303122203,1.2115490374183,0.104,0.046,1,"RNASE4"
0.0730258927516485,0.148943305684553,0.214,0.152,1,"VTI1B"
0.0731492426997916,0.712789981586225,0.204,0.119,1,"VEZT"
0.0731608841946318,0.12497776450517,0.401,0.338,1,"ATP6V0B"
0.073390207185024,-1.4569593215542,0.067,0.126,1,"PLIN3"
0.0735160827296157,-1.21425959036802,0.064,0.119,1,"RPS4Y1"
0.0736495857366517,-0.699456267315038,0.241,0.318,1,"RSL1D1"
0.073756262506215,0.799982455319658,0.291,0.192,1,"SORT1"
0.0738871822655415,-0.748415325975748,0.234,0.325,1,"RAB5C"
0.0739007075493295,0.715499890133932,0.11,0.053,1,"GTF2H3"
0.0739272286379027,-1.5040267875257,0.04,0.113,1,"CHRDL1"
0.0741706196351827,0.0107634643337242,0.997,0.967,1,"B2M"
0.0742662846429829,0.24303574278815,0.194,0.139,1,"PSMD9"
0.0744664215463191,0.595846358547146,0.331,0.232,1,"DCTN2"
0.0744815210403321,-0.428898105139167,0.338,0.351,1,"TRAM1"
0.0746195803472765,-0.768258031301797,0.167,0.238,1,"WBP4"
0.0748389809008063,0.244438889733761,0.204,0.166,1,"ECI2"
0.0749619644295443,-0.893353860940087,0.11,0.179,1,"IFRD1"
0.0750792020984199,0.952377540635709,0.127,0.066,1,"PPP2R5A"
0.0752080087722636,0.670543393526998,0.134,0.079,1,"DBN1"
0.0752948319120322,1.48625443544107,0.137,0.073,1,"ACYP2"
0.075687314041824,-0.55898841891451,0.274,0.371,1,"MDH2"
0.075748908232452,-1.06301072036849,0.09,0.159,1,"NOC2L"
0.0759648790414148,-0.255934303598536,0.244,0.232,1,"RPN2"
0.07609545319196,0.023916416450983,0.151,0.093,1,"BACH1"
0.0761298866116456,0.143964904561916,0.351,0.272,1,"PLEC"
0.0763394871362862,-0.297411738272289,0.378,0.397,1,"HNRNPD"
0.0764133903430968,0.484920636392181,0.144,0.086,1,"STAT2"
0.076420284407726,0.72552138645321,0.147,0.086,1,"FRMD4A"
0.0764215629351259,0.824995061210851,0.107,0.053,1,"ARHGAP24"
0.0764495033277053,0.22517687719345,0.331,0.265,1,"OAT"
0.0764929956207879,1.3132628895541,0.11,0.046,1,"KBTBD2"
0.0766830389596773,0.563461560947899,0.281,0.192,1,"IAH1"
0.0767106978098346,0.528621153356799,0.321,0.225,1,"ZC3H13"
0.0767881958338866,-1.17966652645588,0.047,0.106,1,"RCBTB2"
0.0768332530438575,0.336104242362475,0.214,0.146,1,"SSR1"
